,time,o_x,o_y,o_z,o_w,w_x,w_y,w_z,a_x,a_y,a_z,r_x,r_y,r_z
1124,2023-04-17 05:52:08.824172974,0.0031666650024003416,0.014476651981360625,-0.5626705254868742,0.8265174915614292,-0.0010781892670592695,-0.0006063739060638259,0.042874367142984225,-0.978851580769732,-0.320862974063363,9.811392758304189,-0.011054508423596105,0.027499760374231845,-1.1955618395242193
1125,2023-04-17 05:52:08.834741116,0.0031822531837820975,0.014530406166567785,-0.5620515208528971,0.8269415840048057,-0.0008941426003212204,-0.00232739683223404,0.04053059129880528,-0.9422491115388715,-0.2767253060518424,9.815230438612518,-0.011069402759752484,0.027614290593959215,-1.1940617871226318
1126,2023-04-17 05:52:08.844183207,0.003195214423094443,0.01457918686355546,-0.5615205170614613,0.82730511418575,-0.001212580309353726,-0.0017624503172823964,0.03922986560811341,-0.9058389094408948,-0.27592143222423476,9.827144904319333,-0.011085783500170893,0.027716515902530527,-1.1927753688678406
1127,2023-04-17 05:52:08.855162382,0.0032241554370772718,0.01464437107018174,-0.560958059413923,0.8276881843337955,-0.000550934798562139,-0.0009416302595946874,0.038830853679365514,-0.9323791077243685,-0.29785608091073756,9.824945830806728,-0.011092668367477623,0.02786428885516257,-1.1914150654426754
1128,2023-04-17 05:52:08.864919662,0.003247903539426859,0.014702921784694152,-0.5604758667932097,0.8280163326367418,-0.000994104835187205,-0.0005701411214865622,0.037251480283117235,-0.9498229063199378,-0.3161546116542398,9.812590225205504,-0.011103262429886948,0.02799422355503767,-1.190249256234446
1129,2023-04-17 05:52:08.874448299,0.003266002895894703,0.014758172369295216,-0.5600588001035351,0.8282999085209706,-0.0018256821378804407,-7.280455394355058e-05,0.036055592958914105,-0.9377861960799491,-0.325130500444378,9.860446547895414,-0.011121569793582543,0.028111537975948637,-1.1892413456538324
1130,2023-04-17 05:52:08.884980917,0.0032791860057320298,0.014803486483968814,-0.5596962909938016,0.828546288789885,-0.0017433072037203604,-0.0008976291804992692,0.03477028514820245,-0.9312508877017764,-0.28307115490903656,9.897638084641702,-0.011138632467215847,0.028206175159858297,-1.1883653719638925
1131,2023-04-17 05:52:08.894489288,0.003287417641053479,0.01483908894142903,-0.5593740562676558,0.8287651453735423,-0.001668513166680295,-0.0019447566022266756,0.03481181512125655,-0.9142045444832716,-0.2550611267437572,9.948776614706846,-0.011154303280034705,0.02827865659353286,-1.187586831055432
1132,2023-04-17 05:52:08.904025793,0.0032906926154073917,0.01487461822480557,-0.5590831369462638,0.8289623916692618,-0.002641483500011151,-0.0015975990745490981,0.035179921462846264,-0.9642091727590405,-0.22776274006307404,9.97979904839651,-0.011179076789298003,0.02834509129754939,-1.1868844915284635
1133,2023-04-17 05:52:08.914614677,0.003286755776242411,0.014911887638477284,-0.5588211120469431,0.8291397750021232,-0.004150395590918216,-0.0013638352428128984,0.034694717560510575,-0.9922784140755787,-0.25602624186978784,10.0187264941426,-0.011218657688613229,0.02840600424600629,-1.1862524687971367
1134,2023-04-17 05:52:08.924308777,0.0032769783623801544,0.01494608988602687,-0.5585814553111352,0.8293018159108281,-0.004879669119842177,-0.0019118488350287352,0.03462275073132683,-1.001825975152746,-0.29072928880255366,10.055321677025763,-0.011265195929565158,0.02845503473314936,-1.185674735097952
1135,2023-04-17 05:52:08.934180498,0.0032560313874019447,0.014960346270385621,-0.5583606452545652,0.8294513039270411,-0.004590525643507235,-0.005968658137750786,0.034458359689267415,-0.9893574342158832,-0.26149269083845295,10.02290864483926,-0.011308600333169418,0.028458262617893342,-1.1851419912830201
1136,2023-04-17 05:52:08.944772720,0.003224722044237955,0.01496139240304278,-0.5581565279355534,0.8295896123039428,-0.00490084461741501,-0.008904083930887008,0.03401773065485516,-0.9547835370857226,-0.23472583795873417,9.924128891232122,-0.011354997166665267,0.028427798464612564,-1.1846492840428944
1137,2023-04-17 05:52:08.948215485,0.003161894399831054,0.014699175602489546,-0.5611520683109074,0.8275360464304987,-0.004740567414248644,-0.008175515943453006,0.043457706899426955,-0.9813501667065004,-0.2832740492389643,9.820469092826283,-0.011259329867492092,0.02788402867654232,-1.1919095901100354
1138,2023-04-17 05:52:08.954310179,0.0031374554180435897,0.014755707311127809,-0.5604156922543787,0.8280391288976807,-0.006449846066203437,-0.007182045771916096,0.04162190564498569,-0.9872101363962277,-0.2791927675591526,9.723080166857867,-0.011339781425069107,0.02796018090080242,-1.190127267125312
1139,2023-04-17 05:52:08.965036154,0.0031105089783993005,0.014812687800013663,-0.5597897482081281,0.8284663781890116,-0.007600546781439177,-0.005549390177022259,0.0398575591640792,-0.9730602934150955,-0.30230462800294305,9.662961954701892,-0.011428312910035536,0.028032888166409017,-1.188613001664803
1140,2023-04-17 05:52:08.974711180,0.0030846946186903366,0.014866835472738451,-0.5592536121702866,0.8288317639728277,-0.007658672821177509,-0.00438922087210912,0.03849282113424662,-0.9286476946123509,-0.3102188774569534,9.682563417483367,-0.01151458260357734,0.028101026790379298,-1.1873168120246234
1141,2023-04-17 05:52:08.984145164,0.003061233778928457,0.014908192659513278,-0.5587933190484163,0.8291454432504954,-0.0062951324900543245,-0.005019651622634735,0.03691523547347451,-0.8695697501373778,-0.3083645361011437,9.698082796122755,-0.011585027334232924,0.028149584542896712,-1.1862038975849678
1142,2023-04-17 05:52:08.994821548,0.003039842182759647,0.014944139448692684,-0.5583899883123407,0.8294199081140418,-0.005735424764589902,-0.0046855549639738744,0.036796374478297325,-0.8633423410214909,-0.2828800749918448,9.6762022877368,-0.01164775246229832,0.028190756052111302,-1.1852291602490803
1143,2023-04-17 05:52:09.104296923,0.0030007508768033473,0.014957077730748558,-0.5575503540737333,0.8299850157296705,-0.0037124875346644637,-0.007255199515978626,0.03599890639133418,-0.8826642790175835,-0.2834964249933276,9.690545508148292,-0.011699360448548635,0.028180376496451325,-1.1832053562732072
1144,2023-04-17 05:52:09.114872456,0.002970714353748193,0.014951499961521548,-0.556840107878509,0.8304631946879122,-0.000894962528361832,-0.009093090513073422,0.03525268704745523,-0.9042307737416592,-0.2791212568127226,9.627655415757694,-0.011719637001901895,0.02814745543934372,-1.1814927807995061
1145,2023-04-17 05:52:09.124403238,0.0029439153803394306,0.014938045423063085,-0.5562331791733256,0.8308717047446554,-9.883661411422563e-05,-0.009849637692514618,0.03521954394791792,-0.885238087606812,-0.28848230102859124,9.564807158347204,-0.011729211574086908,0.028103616696113946,-1.1800292515554784
1146,2023-04-17 05:52:09.134143828,0.002919403493004989,0.014920618982506162,-0.5557104193236301,0.8312235766092636,0.0002178754975429065,-0.01009881265751196,0.03530819050284193,-0.8701237080419371,-0.26754660993248375,9.520127675011349,-0.011733361728486517,0.028054563609833213,-1.17876854796599
1147,2023-04-17 05:52:09.144889832,0.0029039428579131724,0.014905342803868678,-0.5552552521738792,0.8315296535893975,0.0010707872252623785,-0.008608804901600695,0.03565788313868885,-0.8409841247615849,-0.2830557717629412,9.531429915918377,-0.011727057969485909,0.02801820631907109,-1.1776710845292124
1148,2023-04-17 05:52:09.149606466,0.0029121423382925953,0.014953098657710736,-0.5554448426877193,0.831404080209507,0.0008291560933964914,-0.006858851283127841,0.035142722568018155,-0.9029779202594787,-0.2831541768969519,9.642333567569581,-0.011773166210019372,0.02810385698565744,-1.1781270834666575
1149,2023-04-17 05:52:09.154621840,0.002900525549512123,0.014937353447217874,-0.5550134167444977,0.8316935201714147,0.0005224651673244019,-0.005108227413468232,0.034776773010196674,-0.9200708438486644,-0.28825869018841516,9.679102009829657,-0.01176061892124189,0.028070732055596164,-1.1770875297701877
1150,2023-04-17 05:52:09.164309263,0.0028918536314190097,0.014924325547723716,-0.554637159154589,0.8319457892311575,0.0006097096823563288,-0.004789760611019462,0.03422519609925182,-0.9418325086034528,-0.2766922010632487,9.675601644406083,-0.011748023795492534,0.02804463547335033,-1.1761810792691512
1151,2023-04-17 05:52:09.174901009,0.0028771729711610083,0.01491492090268304,-0.5543042211264819,0.8321687366436743,-0.0008821138962539139,-0.005228889590834105,0.03415210589938785,-0.9391578706755522,-0.2638250735972035,9.709764981786796,-0.011750911545567675,0.028017339152527524,-1.1753794704815284
1152,2023-04-17 05:52:09.184530973,0.002856961521859007,0.014908753465831578,-0.554008180921667,0.8323669663448244,-0.0022283640969350217,-0.005612002392500632,0.03375321391768097,-0.9033444396436335,-0.2434354238522574,9.709125894189196,-0.011767837795247182,0.027988815947748116,-1.174666887094333
1153,2023-04-17 05:52:09.195096731,0.002832566699702824,0.014909252835680382,-0.553741602572273,0.8325453361003109,-0.003720806988401382,-0.005218131048409608,0.033629447750829884,-0.8806094506175184,-0.2711875286063924,9.72064664070025,-0.01180010409720471,0.027966380028199702,-1.1740256238779556
1154,2023-04-17 05:52:09.204685688,0.0028071963906659467,0.014917625047374858,-0.5534974930136779,0.8327081840820725,-0.004807880263237496,-0.004220968130516951,0.033858639068860816,-0.918185914141606,-0.2793881597688665,9.731074524209296,-0.011843468279134454,0.0279556948914018,-1.1734392022186724
1155,2023-04-17 05:52:09.214529276,0.0027787915923630476,0.014924438675124885,-0.5532748579202819,0.8328566960671502,-0.00517459294264886,-0.004985230288604778,0.03337188651088612,-0.9411212024794957,-0.28534613071998166,9.716659156171243,-0.011890890233698026,0.027938772296281427,-1.1729044470635412
1156,2023-04-17 05:52:09.224242210,0.0027429403937515844,0.014929904370556723,-0.5530676110256851,0.8329947513276682,-0.006300739680349068,-0.006173079327040275,0.03341668896345228,-0.9079106202104964,-0.27689083422543953,9.697430218685563,-0.011949763661208819,0.027911180788185365,-1.172406998931377
1157,2023-04-17 05:52:09.234833479,0.002705736685796751,0.01493583084863732,-0.552873499930106,0.8331240692680921,-0.006604676102103783,-0.006358977631214771,0.03340087278827914,-0.8360965074449516,-0.2757026825480869,9.659891997106369,-0.012011846213940833,0.027882697024232867,-1.1719411464590799
1158,2023-04-17 05:52:09.244422197,0.00267033728837916,0.014943916148885083,-0.5526883181246321,0.8332473294011663,-0.006568009538084914,-0.00589783260735754,0.03378896864495566,-0.8252562333640514,-0.2998161948120711,9.670746179450665,-0.012073611037222442,0.027859701201119615,-1.171496905167894
1159,2023-04-17 05:52:09.245575666,0.0027228105086738582,0.014977167758178705,-0.5533208057383353,0.8328256331464088,-0.004217785985705837,-0.006550108496928896,0.03358046525496372,-0.8575223727524057,-0.3158859775735128,9.759755965005091,-0.01204455656637562,0.02796406564492426,-1.1730176531442338
1160,2023-04-17 05:52:09.255030870,0.0026844140525513387,0.014983628165782577,-0.5530310228768198,0.8330184271197889,-0.004054343079213867,-0.005045757861123642,0.03319703520860668,-0.8972710322519684,-0.3497417998328741,9.730907607731439,-0.012105928073906353,0.02793656426109625,-1.1723221449534305
1161,2023-04-17 05:52:09.264609575,0.002651667861178368,0.01499051395382211,-0.5527721096264889,0.8331905312798272,-0.0036836552466295277,-0.004684063704555707,0.03254782880704183,-0.9383144809334287,-0.34676347259053336,9.72130622450754,-0.012159401844707183,0.027915587889525053,-1.1717008981272505
1162,2023-04-17 05:52:09.274267435,0.002616093704600483,0.014989820507672636,-0.5525391806034909,0.8333453437744041,-0.003744394292696886,-0.006535361212818307,0.03182793266030695,-0.9124242116728053,-0.3428308412104364,9.750268729142533,-0.01221011747429966,0.0278784961380209,-1.1711419432926777
1163,2023-04-17 05:52:09.284875154,0.0025771584855822133,0.014982144051732156,-0.5523242386755834,0.8334883721790578,-0.003891911694024725,-0.008302804628669525,0.03204563581297842,-0.8617645368232043,-0.3926774155358116,9.758845323843891,-0.012259353448047405,0.027825807443110476,-1.1706258815215171
1164,2023-04-17 05:52:09.294406176,0.0025408751245672655,0.014979536042326309,-0.5521240134618409,0.8336213954192291,-0.004302247749656593,-0.007351567423456882,0.032205047483345975,-0.9021673483098944,-0.41708606725657316,9.729091628599546,-0.012310274277835253,0.027784309524732372,-1.1701455042140743
1165,2023-04-17 05:52:09.305121899,0.00250728692010049,0.014982002216448798,-0.5519401928324152,0.8337435053430056,-0.004639497249719031,-0.0063522188010101755,0.03131851157728307,-0.939236921344459,-0.4176287823008326,9.720120423399628,-0.012362859261719749,0.02775402908741254,-1.1697046298033567
1166,2023-04-17 05:52:09.314813137,0.0024751438437185824,0.014984292722549015,-0.5517676123174307,0.8338579589170045,-0.00457049411340648,-0.006345406291735599,0.03108416401777705,-0.891982390190921,-0.4174210037006812,9.760642164599696,-0.012413233832129795,0.027724907249724463,-1.169290931551164
1167,2023-04-17 05:52:09.324366093,0.002439937690315204,0.014984421318449194,-0.5516024100778978,0.8339676027502764,-0.005006631547332574,-0.0071472960568745815,0.031323225105453954,-0.823000501065299,-0.3858579121187391,9.762545407399752,-0.012466596813791496,0.027688712722905556,-1.168894845305097
1168,2023-04-17 05:52:09.331857920,0.0024022472011669847,0.014991126533276613,-0.5514410627910072,0.8340745840684078,-0.0062866258114539246,-0.006411387682897385,0.03204527508628051,-0.8466822281443355,-0.3331725280971501,9.728571696963435,-0.012531502685688306,0.027660723264755646,-1.168508338114195
1169,2023-04-17 05:52:09.340743065,0.0024985113464093514,0.015011721709044502,-0.5522770513744604,0.8335181142377882,-0.005485982936644119,-0.00715440810418877,0.03196771597968406,-0.8566329139362745,-0.322435886624941,9.788158661151902,-0.012422098874439916,0.02778932063897084,-1.1705163498868147
1170,2023-04-17 05:52:09.344656229,0.0024420456470621963,0.015017099580127318,-0.5519683147609221,0.8337228207400086,-0.006219784220890644,-0.006826279357972629,0.032178385801559684,-0.8873051114024064,-0.31375154360222446,9.749829813669736,-0.012511861560727797,0.02774054330802422,-1.1697763293548298
1171,2023-04-17 05:52:09.354210138,0.002387926438505433,0.015041808747376897,-0.5516584393498454,0.8339277624236434,-0.0072071143625468915,-0.007430392201977607,0.031867370201276106,-0.8912514547837871,-0.32005308112909275,9.671073483911602,-0.012619015981503577,0.027726712875954324,-1.1690346127959692
1172,2023-04-17 05:52:09.364907742,0.0023324161769589908,0.015059298066035643,-0.5513816321953281,0.8341108965284355,-0.007441762660265638,-0.008454102710708952,0.031786539255589545,-0.8350964630049166,-0.2714170118328941,9.60728921410949,-0.012721669749979325,0.027698846220772275,-1.16837197219231
1173,2023-04-17 05:52:09.374408722,0.0022820186902391742,0.015070225690392798,-0.551130426341632,0.834277097159629,-0.006523825812944611,-0.008714134945125506,0.032094077572755085,-0.7192780151858408,-0.2533702824087315,9.62190390245322,-0.01280943710204592,0.027665308768786007,-1.1677704832474944
1174,2023-04-17 05:52:09.384871483,0.002238886201104779,0.015084621019412289,-0.5508988942795172,0.8344301704033329,-0.006233164756045591,-0.007115355118739049,0.032622463468617795,-0.7221725578793243,-0.24689295833441668,9.672970465643543,-0.012889564344392299,0.02764530182291556,-1.1672162837950604
1175,2023-04-17 05:52:09.394411564,0.002199054164540274,0.015099744470428235,-0.5506858225923322,0.834570866693636,-0.006196376618582755,-0.006448563278968313,0.03251657920159638,-0.8221048200830836,-0.22636260227361366,9.657624926435627,-0.012965615004213307,0.027629901782833314,-1.166706511748769
1176,2023-04-17 05:52:09.407494545,0.002159562498260224,0.015116318203077647,-0.5504862184846354,0.8347027091129748,-0.006661546324294982,-0.0060188826827922565,0.03280501934676068,-0.8517219437043411,-0.22678194731477483,9.660031303447331,-0.013043154338676491,0.02761713003030343,-1.1662290146396626
